x,y,w1,w2,w3,w4,w5
18,0,-0.097991174,2.163655184,0.77446954599999995,0.84517965500000003,0
22,0,1.162165487,0.78778700999999995,1.750243776,2.3708540550000001,1
16,0,0.097033070999999999,0.087345031000000004,-0.20130468400000001,0.55327184799999996,0
26,0,-1.193127319,2.063592044,0.123953393,-0.66453103700000005,1
18,0,0.69710767200000001,0.62518440799999997,-0.20130468400000001,0.069799542000000006,1
67,0,0.57709275199999999,-0.32541542099999998,0.44921147,-0.155972903,0
17,0,0.17204239599999999,0.41255023600000001,-0.36393372200000002,-0.0031774099999999999,1
16,0,-0.293015419,-0.087765464000000001,-0.038675645000000002,-0.89942560000000005,1
21,0,-1.5981776750000001,1.28810271,-0.52656276000000002,-0.60067620399999999,0
14,0,1.6572270330000001,2.5639077440000002,-0.851820837,-0.60523726300000003,0
56,0,0.41207223700000001,-0.66312851900000003,-0.20130468400000001,0.0059447090000000003,0
24,0,0.71210953700000001,-0.162812819,-1.0144498749999999,-0.70558057200000002,1
23,0,0.247051722,2.301242002,-0.851820837,1.0549883920000001,1
10,0,0.15704053100000001,-0.00021021700000000001,0.61184050800000001,0.612565621,1
11,0,0.72711140200000002,0.46258180599999998,1.0997276229999999,0.183826029,1
24,0,0.127036801,0.212423956,0.61184050800000001,-0.68049474499999996,1
23,0,1.072154297,0.56264494499999995,0.44921147,-0.46384441900000001,0
17,0,0.41207223700000001,0.76277122500000005,-0.36393372200000002,-0.311048926,1
26,0,1.1171598920000001,-0.27538385100000001,0.44921147,0.20891185600000001,1
20,0,-0.24800982399999999,-0.36293909899999999,3.0512760819999998,0.82921594700000001,1
16,1,-0.067987443999999994,0.31248709600000002,2.5633889669999999,1.301285604,0
26,0,0.082031205999999995,1.0879764300000001,0.28658243100000003,-0.68277527500000001,0
53,0,1.2071710819999999,0.93788172000000003,-0.038675645000000002,-0.40911170499999999,0
15,0,-0.53304525899999999,-1.4136020680000001,-0.851820837,-0.117203898,1
18,0,-1.2231310500000001,0.17490027799999999,-0.68919179799999997,0.53274708000000004,1
18,0,0.41207223700000001,-0.91328636900000004,-0.20130468400000001,-1.1594059910000001,0
13,0,0.93713751199999995,-0.050241787000000003,-0.68919179799999997,-1.5037659830000001,0
12,0,0.95213937699999995,-0.12528914199999999,-0.68919179799999997,-1.512888102,0
24,0,1.7772419530000001,0.28747131100000001,0.77446954599999995,-0.33613475300000001,1
25,0,1.252176677,0.45007391299999999,-0.36393372200000002,0.094885368999999997,0
44,0,0.30705918199999999,0.024805568,1.587614737,-0.74434957800000001,1
41,0,-0.36802474400000001,2.0260683670000001,2.5633889669999999,-0.56418772800000005,1
28,0,0.0070218809999999998,-0.800715336,-0.20130468400000001,0.044713714000000002,1
21,0,0.96714124199999996,0.61267651499999998,0.123953393,0.66729833500000002,0
14,0,0.44207596700000001,0.50010548300000002,0.61184050800000001,1.5681075840000001,1
25,0,0.56209088699999998,0.049821352999999999,1.4249856990000001,-0.52541872199999995,1
33,0,1.852251278,0.88785015,-0.36393372200000002,2.7881909980000001,0
17,0,1.4922065170000001,0.23743974100000001,0.61184050800000001,-0.46612494900000001,0
19,0,1.8072456830000001,-0.37544699100000001,-0.36393372200000002,-0.082995950999999998,0
14,0,0.27705545199999998,-0.42547856099999998,-0.52656276000000002,-0.96556096300000005,0
50,0,-0.18800236400000001,1.1380079999999999,-0.36393372200000002,-1.0362573850000001,0
25,0,-0.83308255899999994,0.58766072999999996,0.61184050800000001,-0.23579144399999999,1
14,0,-0.563048989,-0.77569955099999999,-0.20130468400000001,-1.16852811,1
10,0,-0.71306763900000003,-1.1384284330000001,-0.20130468400000001,-1.0704653310000001,0
17,0,0.33706291199999999,0.32499498799999998,2.4007599289999999,1.777916321,0
28,1,-0.082989308999999997,2.3762893570000001,-0.68919179799999997,-0.78996017299999999,1
43,0,-0.33802101400000001,-0.150304927,0.61184050800000001,-1.9621524619999999,0
22,0,-0.157998634,-0.60058905600000001,-1.0144498749999999,-0.74434957800000001,1
21,0,1.477204652,0.45007391299999999,0.61184050800000001,-0.23579144399999999,1
35,0,0.127036801,-0.88827058400000003,-0.038675645000000002,-0.56418772800000005,0
29,0,0.217047992,0.81280279499999997,0.77446954599999995,-0.27684098000000001,0
39,0,-0.38302660900000002,2.513876174,1.0997276229999999,1.2602360690000001,1
26,1,0.052027476000000003,-0.37544699100000001,-0.68919179799999997,1.130245873,0
18,1,-0.563048989,0.70023176300000001,0.28658243100000003,0.71975051899999998,0
27,0,-0.112993039,-0.42547856099999998,-0.20130468400000001,-0.27227992000000001,1
16,0,1.0871561620000001,-0.387954884,-0.36393372200000002,-0.46384441900000001,1
24,0,0.17204239599999999,-0.22535228199999999,0.123953393,-0.37946481799999998,1
44,0,0.397070372,-0.21284438899999999,-0.038675645000000002,0.59888244300000004,1
26,0,1.1171598920000001,-0.53804959399999996,-0.68919179799999997,0.051555304000000003,1
25,0,0.30705918199999999,-1.2384915729999999,-0.20130468400000001,-0.247194093,0
32,0,0.067029341000000006,1.8134341949999999,3.3765341580000001,2.122276313,1
20,0,1.2071710819999999,-0.32541542099999998,-0.52656276000000002,-0.70558057200000002,1
38,0,1.072154297,2.6764787760000002,-0.52656276000000002,-0.84241235699999995,1
8,1,-0.26301168899999999,-0.70065219599999995,-1.3397079510000001,-0.82872917800000001,0
52,0,-0.77307509900000004,0.71273965500000003,-1.0144498749999999,-0.79680176199999997,0
21,0,-0.63805831400000002,1.8634657649999999,-0.20130468400000001,-1.161686521,0
22,0,0.57709275199999999,-0.43798645400000003,1.0997276229999999,0.50994178199999995,0
36,0,1.1171598920000001,1.5757842369999999,0.61184050800000001,-0.561907198,0
24,0,0.097033070999999999,1.175531678,1.2623566610000001,-0.61892044199999996,1
17,0,0.27705545199999998,-0.77569955099999999,0.123953393,-0.76259381599999998,0
34,0,-0.90809188399999996,-1.100904756,-0.36393372200000002,0.48713648500000001,0
19,0,0.33706291199999999,-0.88827058400000003,0.28658243100000003,-0.70558057200000002,0
13,0,-0.96809934399999997,-0.32541542099999998,0.61184050800000001,-0.053349065000000001,0
24,0,-1.0281068040000001,-0.00021021700000000001,-0.68919179799999997,-0.70558057200000002,1
14,0,0.95213937699999995,-1.0133495079999999,-1.0144498749999999,-0.61892044199999996,0
31,1,-0.39802847400000002,-0.63811273400000001,-0.851820837,-0.61435938199999995,1
23,0,-0.12799490399999999,-0.17532071199999999,2.7260180049999998,1.387945735,0
21,0,-0.60805458400000001,-0.55055748599999998,-1.0144498749999999,-0.61892044199999996,1
12,0,-0.32301914900000001,0.475089698,1.2623566610000001,1.330932491,0
19,0,0.30705918199999999,-0.200336497,-0.038675645000000002,0.247680862,1
62,0,1.042150567,-0.575573271,-0.038675645000000002,-0.31332945600000001,1
13,0,0.74211326700000002,-0.98833372399999997,-0.851820837,-0.053349065000000001,0
30,0,2.2723034979999999,1.8509578719999999,1.2623566610000001,1.3423351400000001,0
19,0,0.86212818700000005,0.27496341800000001,-0.36393372200000002,0.48713648500000001,1
19,0,1.312184137,0.13737660099999999,0.28658243100000003,-0.75347169700000005,1
30,1,0.052027476000000003,1.500736882,1.4249856990000001,-0.23579144399999999,1
15,0,-0.18800236400000001,2.3762893570000001,1.2623566610000001,-0.31332945600000001,0
38,0,0.127036801,2.6389550989999999,2.0755018519999999,-0.38402587799999999,1
23,0,-0.63805831400000002,-0.037733893999999997,-1.3397079510000001,-0.201583498,1
19,1,-0.84808442399999995,0.062329245999999998,2.0755018519999999,-0.31332945600000001,1
26,0,0.067029341000000006,-0.43798645400000003,-0.52656276000000002,-0.82416811899999998,1
15,0,0.80212072700000003,-0.92579426099999995,0.61184050800000001,2.389098293,0
15,0,0.66710394200000001,-0.087765464000000001,-1.0144498749999999,1.2169060039999999,0
10,0,-0.99810307399999998,-1.163444218,-0.851820837,-0.61892044199999996,1
15,0,0.48708156200000002,-0.56306537899999998,-1.3397079510000001,-0.65312838799999995,0
21,0,-0.50304152899999999,-1.038365293,-0.68919179799999997,-0.178778201,0
14,0,0.14203866600000001,-1.501157316,-0.68919179799999997,-1.280274068,1
13,0,0.87713005200000005,0.087345031000000004,2.0755018519999999,0.27960827799999999,1
89,1,1.9872680629999999,2.063592044,1.0997276229999999,-0.31332945600000001,1
11,0,1.672228898,-0.55055748599999998,-0.52656276000000002,-0.38630640799999999,0
24,1,-0.12799490399999999,0.70023176300000001,0.123953393,-0.35894005099999998,1
12,0,-0.0079799840000000007,2.2512104320000002,-0.851820837,0.612565621,0
43,0,0.622098347,-0.45049434599999999,1.587614737,-0.50945501400000004,0
15,0,-0.32301914900000001,0.212423956,1.4249856990000001,0.395915295,1
28,0,0.53208715699999998,0.162392386,-0.36393372200000002,0.482575425,1
43,0,2.4073202829999998,1.3131184950000001,2.4007599289999999,-0.035104826999999998,0
16,0,0.51708529199999997,-0.062749679000000003,-0.851820837,0.395915295,0
17,0,0.42707410200000001,-0.22535228199999999,-0.36393372200000002,-0.42963647300000002,1
18,0,0.0070218809999999998,-0.32541542099999998,-0.36393372200000002,-0.347537402,0
23,1,0.72711140200000002,1.563276345,1.2623566610000001,0.0059447090000000003,1
16,0,-0.38302660900000002,-0.12528914199999999,0.123953393,-0.347537402,0
19,1,-0.50304152899999999,-1.213475788,0.28658243100000003,-0.56418772800000005,0
22,0,-0.278013554,-0.88827058400000003,0.28658243100000003,-0.347537402,0
31,0,0.83212445700000004,0.350010773,1.912872814,0.21803397499999999,1
37,0,1.102158027,-0.18782860400000001,-0.52656276000000002,-0.628042561,0
10,0,0.74211326700000002,-0.46300223899999998,3.0512760819999998,-1.4900828049999999,1
23,0,-1.1781254539999999,-0.40046277600000002,0.123953393,-0.78311858300000003,0
17,0,0.30705918199999999,-1.000841616,-0.20130468400000001,-0.23351091500000001,1
15,0,-1.103116129,-0.18782860400000001,-0.68919179799999997,-0.20614455800000001,0
19,0,-0.59305271900000001,1.375657957,2.238130891,-0.778557524,1
21,1,4.0725272989999999,1.68835527,1.0997276229999999,-1.0339768549999999,0
12,0,0.247051722,0.475089698,-0.68919179799999997,-0.68277527500000001,0
9,0,-0.41303033900000002,-0.45049434599999999,1.0997276229999999,0.67870098400000001,0
12,0,-0.082989308999999997,0.31248709600000002,-0.038675645000000002,-0.27684098000000001,0
25,0,-1.2831385099999999,0.73775544000000004,0.93709858400000001,-0.56418772800000005,1
20,0,0.652102077,-0.150304927,0.44921147,-0.40911170499999999,1
14,0,0.26205358699999998,0.162392386,0.123953393,-0.59839567400000004,0
58,0,1.0571524320000001,1.275594817,0.44921147,-0.76259381599999998,1
14,0,0.352064777,0.73775544000000004,0.77446954599999995,-0.114923368,1
11,0,-0.47303779899999998,-0.86325479900000002,-0.52656276000000002,0.47117277699999999,1
26,0,-0.63805831400000002,0.95038961300000002,-0.36393372200000002,0.96832826100000002,1
10,0,0.652102077,-0.71316008900000005,0.44921147,-0.46384441900000001,0
47,0,-0.067987443999999994,-0.55055748599999998,0.44921147,-0.56418772800000005,0
36,0,-0.59305271900000001,2.0010525819999998,-0.20130468400000001,-0.13316760599999999,1
12,0,-0.112993039,-1.225983681,-0.36393372200000002,-0.19702243899999999,0
35,0,3.9825161090000001,1.175531678,0.123953393,-0.60523726300000003,1
20,0,-0.21800609400000001,0.475089698,-0.68919179799999997,1.0321830940000001,0
23,0,-0.45803593399999998,1.78841841,1.587614737,0.82921594700000001,0
20,0,0.637100212,-0.27538385100000001,-0.68919179799999997,-0.30648786700000002,0
30,0,0.037025611,0.37502655800000001,-0.52656276000000002,-0.23579144399999999,0
33,0,0.037025611,1.6508315920000001,2.0755018519999999,-0.99292731999999995,0
16,0,0.232049857,-0.062749679000000003,2.0755018519999999,-0.19702243899999999,0
21,0,-0.24800982399999999,-0.97582583099999998,-0.038675645000000002,-1.013452088,0
5,0,0.47207969700000002,-0.23786017400000001,-1.0144498749999999,-0.30648786700000002,1
20,0,-0.26301168899999999,0.37502655800000001,-0.20130468400000001,0.50994178199999995,0
24,0,-0.578050854,0.96289750500000004,0.77446954599999995,-0.178778201,0
9,0,-1.358147835,-0.92579426099999995,1.587614737,-1.3943005550000001,1
29,0,-0.48803966399999998,1.1880395699999999,-1.0144498749999999,-0.45700283000000003,1
14,0,0.71210953700000001,-0.71316008900000005,-0.52656276000000002,-0.42051435399999998,0
43,0,0.18704426099999999,-0.67563641100000005,-0.038675645000000002,-0.72838586900000002,1
12,0,-0.86308628899999995,-0.18782860400000001,0.44921147,1.584071293,0
15,0,1.2971822719999999,1.163023785,1.587614737,0.87026548199999998,0
30,0,0.0070218809999999998,0.55013705300000004,-0.52656276000000002,-0.59611514399999999,1
24,0,1.102158027,0.112360816,0.77446954599999995,0.68554257299999999,0
25,0,3.3374359139999998,-0.22535228199999999,-0.52656276000000002,-0.117203898,0
18,0,0.247051722,-0.63811273400000001,-0.20130468400000001,0.332060462,0
19,0,-0.23300795899999999,-0.90077847600000005,0.93709858400000001,-0.0054579399999999997,0
28,0,1.0871561620000001,1.1880395699999999,0.123953393,0.247680862,0
14,0,-1.5231683499999999,-0.65062062600000004,1.2623566610000001,-0.53910190099999999,0
9,0,1.4472009219999999,0.72524754800000002,-0.52656276000000002,-0.117203898,0
12,0,0.26205358699999998,0.68772387000000001,-0.038675645000000002,-0.95643884400000001,1
18,0,1.8972568729999999,1.73838684,-0.038675645000000002,-0.38630640799999999,1
15,0,-0.037983714000000002,0.81280279499999997,-0.36393372200000002,-0.35894005099999998,1
18,0,0.15704053100000001,-0.55055748599999998,-0.851820837,-0.20614455800000001,0
15,0,-1.3731496999999999,2.301242002,-0.68919179799999997,0.53274708000000004,0
26,0,0.29205731699999998,-0.087765464000000001,-0.52656276000000002,-0.39998958600000001,1
22,0,1.0571524320000001,1.112992215,0.93709858400000001,-0.98380520100000002,0
60,0,3.247424724,2.0886078289999999,0.44921147,-0.80364335099999995,0
28,0,-0.41303033900000002,-0.31290752900000002,1.2623566610000001,1.0572689209999999,1
27,0,0.652102077,0.29997920300000003,-0.68919179799999997,-0.65996997700000004,1
19,1,-0.21800609400000001,0.212423956,1.587614737,2.642237095,0
36,0,-0.097991174,0.50010548300000002,0.44921147,0.078921660000000005,0
41,0,1.102158027,-0.050241787000000003,0.28658243100000003,-0.089837541000000007,0
70,0,1.477204652,-0.33792331399999997,-1.1770789129999999,0.42556218200000001,0
30,1,-1.193127319,-0.75068376599999997,1.750243776,3.1234288710000002,1
62,0,1.192169217,-0.800715336,-1.0144498749999999,-0.97924414199999998,0
17,0,-0.308017284,-0.287891744,-1.0144498749999999,0.393634765,1
10,1,-0.65306017900000002,-0.72566798099999996,-1.664966028,0.80869117899999998,0
32,0,0.42707410200000001,1.125500108,-0.52656276000000002,-1.4900828049999999,0
4,0,-0.20300422900000001,0.099852922999999996,-0.851820837,-0.31332945600000001,0
20,0,-1.298140375,-1.2885231429999999,0.123953393,1.679853542,0
44,0,-0.53304525899999999,1.3631500649999999,-1.0144498749999999,-0.76259381599999998,0
31,0,-0.12799490399999999,-0.287891744,0.28658243100000003,-1.2985183060000001,0
20,1,-1.85320938,-0.78820744399999998,0.93709858400000001,2.512246899,0
42,0,0.127036801,0.212423956,-0.68919179799999997,-0.70558057200000002,1
17,0,0.397070372,0.81280279499999997,-0.20130468400000001,0.078921660000000005,1
28,1,-1.8082037849999999,-0.97582583099999998,-0.20130468400000001,-1.2483466519999999,0
27,0,-0.83308255899999994,-1.000841616,-0.851820837,-0.82416811899999998,0
29,0,0.247051722,0.22493184799999999,-0.851820837,-0.70558057200000002,1
40,1,-0.20300422900000001,-0.85074690600000002,-0.038675645000000002,-0.68277527500000001,0
21,1,0.57709275199999999,1.275594817,0.28658243100000003,-0.60067620399999999,1
25,0,-1.163123589,0.57515283800000006,-1.1770789129999999,0.29785251600000001,1
54,0,1.4472009219999999,-0.50052591599999996,0.61184050800000001,-0.46612494900000001,0
18,0,-0.71306763900000003,-0.10027335699999999,-1.3397079510000001,0.82921594700000001,1
10,1,0.082031205999999995,-1.163444218,-0.038675645000000002,-1.2939572459999999,0
39,0,-0.067987443999999994,0.387534451,-0.038675645000000002,-0.117203898,1
57,0,-0.022981848999999999,0.37502655800000001,-0.20130468400000001,-0.40911170499999999,0
18,0,0.84712632200000004,-0.838239014,0.77446954599999995,2.1998143240000001,0
13,0,-0.86308628899999995,0.14988449300000001,-0.038675645000000002,-0.035104826999999998,0
17,0,-0.92309374899999996,-0.48801802399999999,-0.36393372200000002,-0.40911170499999999,1
25,0,0.052027476000000003,-0.58808116399999999,0.28658243100000003,2.4347088879999998,0
69,0,-0.48803966399999998,-0.27538385100000001,-1.1770789129999999,0.41872059299999997,1
28,0,1.2671785419999999,0.26245552599999999,-0.68919179799999997,-0.117203898,1
33,1,0.29205731699999998,-0.71316008900000005,-0.20130468400000001,-0.90170612999999999,1
17,0,-0.99810307399999998,0.062329245999999998,1.4249856990000001,-0.61892044199999996,0
32,0,-0.293015419,0.13737660099999999,-0.851820837,0.12681278500000001,1
23,0,-0.24800982399999999,-1.088396863,-0.68919179799999997,0.69010363200000002,0
19,0,0.84712632200000004,-0.86325479900000002,-0.851820837,-0.461563889,0
17,0,-0.68306390900000002,-0.62560484100000002,1.4249856990000001,-0.86977871399999995,1
30,1,0.652102077,-0.32541542099999998,2.7260180049999998,-0.27227992000000001,0
17,0,-0.62305644900000001,1.075468538,1.2623566610000001,0.66729833500000002,0
16,0,-2.0782373550000002,0.36251866599999999,0.61184050800000001,0.13137384499999999,0
35,0,-1.0281068040000001,-0.98833372399999997,0.123953393,-0.61892044199999996,1
58,1,-0.35302287900000001,-0.613096949,-0.68919179799999997,-1.0978316880000001,1
42,0,0.022023746,-0.72566798099999996,-1.3397079510000001,1.0595494510000001,0
96,0,0.097033070999999999,0.33750288099999998,0.44921147,-0.42051435399999998,0
89,0,-0.69806577400000003,-0.575573271,-0.52656276000000002,-1.5037659830000001,1
18,0,-0.20300422900000001,1.500736882,0.93709858400000001,-0.25175515300000001,0
26,0,-0.022981848999999999,0.074837137999999997,0.44921147,-1.0339768549999999,1
